DAQ_Elapsed_Time,V_mon,I_mon
16.5,0.33084184490144253,0.3462834758684039
16.6,0.3305201442562975,0.34564007457811385
16.7,0.33084184490144253,0.3459617752232589
16.8,0.33084184490144253,0.3459617752232589
16.9,0.33116354554658756,0.3462834758684039
17.0,0.33084184490144253,0.3459617752232589
17.1,0.33116354554658756,0.3462834758684039
17.2,0.33116354554658756,0.3462834758684039
17.3,0.33084184490144253,0.3462834758684039
17.4,0.33084184490144253,0.3462834758684039
17.5,0.33116354554658756,0.3462834758684039
17.6,0.33084184490144253,0.34564007457811385
17.7,0.33084184490144253,0.3462834758684039
17.8,0.3314852461917326,0.34564007457811385
17.9,0.33116354554658756,0.3459617752232589
18.0,0.3305201442562975,0.3459617752232589
18.1,0.33084184490144253,0.3459617752232589
18.2,0.33084184490144253,0.34660517651354894
18.3,0.33116354554658756,0.3459617752232589
18.4,0.3314852461917326,0.3462834758684039
18.5,0.33084184490144253,0.34660517651354894
18.6,0.33116354554658756,0.34564007457811385
18.7,0.33116354554658756,0.3462834758684039
18.8,0.33116354554658756,0.3462834758684039
18.9,0.33116354554658756,0.3462834758684039
19.0,0.33116354554658756,0.3459617752232589
19.1,0.3305201442562975,0.3459617752232589
19.2,0.33084184490144253,0.3462834758684039
19.3,0.33116354554658756,0.3453183739329688
19.4,0.33084184490144253,0.3459617752232589
19.5,0.33116354554658756,0.3459617752232589
19.6,0.33116354554658756,0.3462834758684039
19.7,0.33116354554658756,0.3462834758684039
19.8,0.3305201442562975,0.3459617752232589
19.9,0.3305201442562975,0.3459617752232589
20.0,0.3305201442562975,0.3459617752232589
20.1,0.33084184490144253,0.3459617752232589
20.2,0.33116354554658756,0.34564007457811385
20.3,0.3305201442562975,0.34564007457811385
20.4,0.33084184490144253,0.3459617752232589
20.5,0.33084184490144253,0.3459617752232589
20.6,0.33116354554658756,0.3459617752232589
20.7,0.33084184490144253,0.34660517651354894
20.8,0.33084184490144253,0.3459617752232589
20.9,0.33084184490144253,0.34564007457811385
21.0,0.33084184490144253,0.34660517651354894
21.1,0.3305201442562975,0.3459617752232589
21.2,0.33084184490144253,0.3459617752232589
21.3,0.3305201442562975,0.3459617752232589
21.4,0.33084184490144253,0.3459617752232589
21.5,0.33084184490144253,0.3462834758684039
21.6,0.33116354554658756,0.3462834758684039
21.7,0.3305201442562975,0.3462834758684039
21.8,0.3305201442562975,0.3459617752232589
21.9,0.3305201442562975,0.3459617752232589
22.0,0.33084184490144253,0.3459617752232589
22.1,0.33084184490144253,0.34564007457811385
22.2,0.33084184490144253,0.34564007457811385
22.3,0.3305201442562975,0.3459617752232589
22.4,0.33116354554658756,0.34564007457811385
22.5,0.3305201442562975,0.3459617752232589
22.6,0.33116354554658756,0.3459617752232589
22.7,0.3305201442562975,0.34564007457811385
22.8,0.33116354554658756,0.3459617752232589
22.9,0.3305201442562975,0.3459617752232589
23.0,0.33116354554658756,0.34564007457811385
23.1,0.3305201442562975,0.34564007457811385
23.2,0.3305201442562975,0.34564007457811385
23.3,0.3305201442562975,0.34564007457811385
23.4,0.3305201442562975,0.34564007457811385
23.5,0.33084184490144253,0.34564007457811385
23.6,0.33084184490144253,0.34564007457811385
23.7,0.3305201442562975,0.3459617752232589
23.8,0.33116354554658756,0.34660517651354894
23.9,0.33084184490144253,0.3459617752232589
24.0,0.3305201442562975,0.34564007457811385
24.1,0.33019844361115247,0.34564007457811385
24.2,0.33084184490144253,0.3459617752232589
24.3,0.33084184490144253,0.34564007457811385
24.4,0.3305201442562975,0.34564007457811385
24.5,0.3305201442562975,0.3459617752232589
24.6,0.33019844361115247,0.34564007457811385
24.7,0.32987674296600744,0.34564007457811385
24.8,0.3305201442562975,0.34564007457811385
24.9,0.3305201442562975,0.34564007457811385
25.0,0.33019844361115247,0.3459617752232589
25.1,0.33116354554658756,0.34564007457811385
25.2,0.33084184490144253,0.3462834758684039
25.3,0.33084184490144253,0.34564007457811385
25.4,0.33116354554658756,0.3459617752232589
25.5,0.32987674296600744,0.34564007457811385
25.6,0.33116354554658756,0.34564007457811385
25.7,0.33116354554658756,0.3462834758684039
25.8,0.3305201442562975,0.3459617752232589
25.9,0.33084184490144253,0.3453183739329688
26.0,0.33084184490144253,0.34564007457811385
26.1,0.33084184490144253,0.3453183739329688
26.2,0.3305201442562975,0.34564007457811385
26.3,0.33084184490144253,0.3453183739329688
26.4,0.3305201442562975,0.34564007457811385
26.5,0.3305201442562975,0.34564007457811385
26.6,0.3305201442562975,0.34564007457811385
26.7,0.33084184490144253,0.3462834758684039
26.8,0.3305201442562975,0.3453183739329688
26.9,0.33084184490144253,0.34564007457811385
27.0,0.33084184490144253,0.3453183739329688
27.1,0.3305201442562975,0.34564007457811385
27.2,0.3305201442562975,0.34564007457811385
27.3,0.3305201442562975,0.3462834758684039
27.4,0.33019844361115247,0.34564007457811385
27.5,0.33019844361115247,0.34564007457811385
27.6,0.33084184490144253,0.3459617752232589
27.7,0.33019844361115247,0.34564007457811385
27.8,0.3305201442562975,0.34564007457811385
27.9,0.33019844361115247,0.34564007457811385
28.0,0.33084184490144253,0.3459617752232589
28.1,0.3305201442562975,0.34564007457811385
28.2,0.33019844361115247,0.34564007457811385
28.3,0.33084184490144253,0.34564007457811385
28.4,0.3305201442562975,0.34564007457811385
28.5,0.3305201442562975,0.34564007457811385
28.6,0.33084184490144253,0.3462834758684039
28.7,0.33019844361115247,0.3449966732878238
28.8,0.33019844361115247,0.3459617752232589
28.9,0.3305201442562975,0.34564007457811385
29.0,0.33084184490144253,0.3459617752232589
29.1,0.33116354554658756,0.34564007457811385
29.2,0.3305201442562975,0.34564007457811385
29.3,0.3305201442562975,0.3459617752232589
29.4,0.33084184490144253,0.3459617752232589
29.5,0.33019844361115247,0.34564007457811385
29.6,0.33019844361115247,0.3453183739329688
29.7,0.33084184490144253,0.34564007457811385
29.8,0.33019844361115247,0.3459617752232589
29.9,0.33019844361115247,0.3462834758684039
30.0,0.33084184490144253,0.34564007457811385
30.1,0.33084184490144253,0.34564007457811385
30.2,0.3305201442562975,0.34564007457811385
30.3,0.3305201442562975,0.34564007457811385
30.4,0.33019844361115247,0.3453183739329688
30.5,0.3305201442562975,0.34564007457811385
30.6,0.33084184490144253,0.34564007457811385
30.7,0.3305201442562975,0.3459617752232589
30.8,0.3305201442562975,0.34564007457811385
30.9,0.33019844361115247,0.3449966732878238
31.0,0.33084184490144253,0.34564007457811385
31.1,0.3305201442562975,0.34564007457811385
31.2,0.33019844361115247,0.34564007457811385
31.3,0.33019844361115247,0.3453183739329688
31.4,0.33019844361115247,0.34564007457811385
31.5,0.33019844361115247,0.34564007457811385
31.6,0.33019844361115247,0.34564007457811385
31.7,0.3305201442562975,0.3453183739329688
31.8,0.33019844361115247,0.3453183739329688
31.9,0.33019844361115247,0.3453183739329688
32.0,0.33116354554658756,0.3453183739329688
32.1,0.3305201442562975,0.34564007457811385
32.2,0.3305201442562975,0.3449966732878238
32.3,0.33019844361115247,0.3453183739329688
32.4,0.33019844361115247,0.34564007457811385
32.5,0.33084184490144253,0.3453183739329688
32.6,0.3305201442562975,0.34564007457811385
32.7,0.33019844361115247,0.34564007457811385
32.8,0.32987674296600744,0.3453183739329688
32.9,0.3305201442562975,0.34564007457811385
33.0,0.3305201442562975,0.34564007457811385
33.1,0.3305201442562975,0.3453183739329688
33.2,0.33019844361115247,0.3453183739329688
33.3,0.33019844361115247,0.3453183739329688
33.4,0.32987674296600744,0.3459617752232589
33.5,0.33019844361115247,0.3459617752232589
33.6,0.3305201442562975,0.34564007457811385
33.7,0.3305201442562975,0.3453183739329688
33.8,0.32987674296600744,0.3453183739329688
33.9,0.33019844361115247,0.3453183739329688
34.0,0.3305201442562975,0.3459617752232589
34.1,0.3305201442562975,0.34564007457811385
34.2,0.3305201442562975,0.34564007457811385
34.3,0.3305201442562975,0.3453183739329688
34.4,0.32987674296600744,0.34564007457811385
34.5,0.3305201442562975,0.34564007457811385
34.6,0.32987674296600744,0.3449966732878238
34.7,0.3305201442562975,0.34564007457811385
34.8,0.3305201442562975,0.3453183739329688
34.9,0.33019844361115247,0.3449966732878238
35.0,0.33019844361115247,0.34564007457811385
35.1,0.33019844361115247,0.34564007457811385
35.2,0.3305201442562975,0.34564007457811385
35.3,0.32987674296600744,0.34564007457811385
35.4,0.3295550423208624,0.3449966732878238
35.5,0.33019844361115247,0.34564007457811385
35.6,0.33019844361115247,0.3449966732878238
35.7,0.32987674296600744,0.3453183739329688
35.8,0.33019844361115247,0.3453183739329688
35.9,0.3305201442562975,0.34564007457811385
36.0,0.3305201442562975,0.34564007457811385
36.1,0.32987674296600744,0.3453183739329688
36.2,0.33019844361115247,0.3449966732878238
36.3,0.3305201442562975,0.3449966732878238
36.4,0.3305201442562975,0.3453183739329688
36.5,0.33019844361115247,0.3449966732878238
36.6,0.3305201442562975,0.3453183739329688
36.7,0.33019844361115247,0.34564007457811385
36.8,0.33019844361115247,0.3449966732878238
36.9,0.3305201442562975,0.3453183739329688
37.0,0.33019844361115247,0.34564007457811385
37.1,0.33019844361115247,0.3453183739329688
37.2,0.33019844361115247,0.3453183739329688
37.3,0.33019844361115247,0.3453183739329688
37.4,0.32987674296600744,0.34564007457811385
37.5,0.33019844361115247,0.34564007457811385
37.6,0.32987674296600744,0.3453183739329688
37.7,0.33019844361115247,0.3449966732878238
37.8,0.33019844361115247,0.3449966732878238
37.9,0.3305201442562975,0.3453183739329688
38.0,0.3295550423208624,0.3449966732878238
38.1,0.32987674296600744,0.34564007457811385
38.2,0.3305201442562975,0.34564007457811385
38.3,0.33019844361115247,0.3453183739329688
38.4,0.33019844361115247,0.3453183739329688
38.5,0.33019844361115247,0.34564007457811385
38.6,0.33019844361115247,0.3453183739329688
38.7,0.33019844361115247,0.34564007457811385
38.8,0.3305201442562975,0.34564007457811385
38.9,0.32987674296600744,0.3453183739329688
39.0,0.3305201442562975,0.3449966732878238
39.1,0.3305201442562975,0.3449966732878238
39.2,0.32987674296600744,0.3459617752232589
39.3,0.33019844361115247,0.34564007457811385
39.4,0.33019844361115247,0.34564007457811385
39.5,0.33019844361115247,0.3449966732878238
39.6,0.33084184490144253,0.3449966732878238
39.7,0.32987674296600744,0.3453183739329688
39.8,0.33019844361115247,0.3453183739329688
39.9,0.32987674296600744,0.3449966732878238
40.0,0.3295550423208624,0.3453183739329688
40.1,0.3305201442562975,0.3453183739329688
40.2,0.32987674296600744,0.34564007457811385
40.3,0.33019844361115247,0.3449966732878238
40.4,0.32987674296600744,0.3453183739329688
40.5,0.33019844361115247,0.3453183739329688
40.6,0.32987674296600744,0.3449966732878238
40.7,0.32987674296600744,0.3453183739329688
40.8,0.3305201442562975,0.3453183739329688
40.9,0.3295550423208624,0.3449966732878238
41.0,0.33019844361115247,0.34564007457811385
41.1,0.33019844361115247,0.3449966732878238
41.2,0.33019844361115247,0.3453183739329688
41.3,0.33019844361115247,0.3449966732878238
41.4,0.33019844361115247,0.3459617752232589
41.5,0.32987674296600744,0.3453183739329688
41.6,0.32987674296600744,0.3453183739329688
41.7,0.33019844361115247,0.3453183739329688
41.8,0.3305201442562975,0.3449966732878238
41.9,0.3295550423208624,0.3453183739329688
42.0,0.33019844361115247,0.3453183739329688
42.1,0.3295550423208624,0.3453183739329688
42.2,0.32987674296600744,0.34564007457811385
42.3,0.3305201442562975,0.34467497264267877
42.4,0.32987674296600744,0.3449966732878238
42.5,0.33019844361115247,0.3453183739329688
42.6,0.3305201442562975,0.3453183739329688
42.7,0.33019844361115247,0.3449966732878238
42.8,0.33019844361115247,0.3459617752232589
42.9,0.32987674296600744,0.3453183739329688
43.0,0.33019844361115247,0.3453183739329688
43.1,0.33019844361115247,0.34467497264267877
43.2,0.33019844361115247,0.3453183739329688
43.3,0.33019844361115247,0.34564007457811385
43.4,0.3305201442562975,0.3459617752232589
43.5,0.32987674296600744,0.3453183739329688
43.6,0.3295550423208624,0.34564007457811385
43.7,0.33019844361115247,0.3449966732878238
43.8,0.32987674296600744,0.3453183739329688
43.9,0.3305201442562975,0.3449966732878238
44.0,0.33019844361115247,0.3453183739329688
44.1,0.3295550423208624,0.3449966732878238
44.2,0.32987674296600744,0.3449966732878238
44.3,0.3305201442562975,0.3449966732878238
44.4,0.3295550423208624,0.3453183739329688
44.5,0.3305201442562975,0.3449966732878238
44.6,0.32987674296600744,0.3449966732878238
44.7,0.32987674296600744,0.34435327199753374
44.8,0.3305201442562975,0.3449966732878238
44.9,0.32987674296600744,0.3453183739329688
45.0,0.32987674296600744,0.3449966732878238
45.1,0.32987674296600744,0.3449966732878238
45.2,0.3295550423208624,0.34564007457811385
45.3,0.32987674296600744,0.34467497264267877
45.4,0.3295550423208624,0.34467497264267877
45.5,0.33019844361115247,0.3449966732878238
45.6,0.32987674296600744,0.3453183739329688
45.7,0.33019844361115247,0.3453183739329688
45.8,0.33019844361115247,0.3449966732878238
45.9,0.33019844361115247,0.3453183739329688
46.0,0.32987674296600744,0.3453183739329688
46.1,0.3305201442562975,0.3449966732878238
46.2,0.3295550423208624,0.3453183739329688
46.3,0.3295550423208624,0.34467497264267877
46.4,0.33019844361115247,0.3449966732878238
46.5,0.33019844361115247,0.3449966732878238
46.6,0.3295550423208624,0.3453183739329688
46.7,0.3295550423208624,0.3453183739329688
46.8,0.33019844361115247,0.3453183739329688
46.9,0.3295550423208624,0.3449966732878238
47.0,0.32987674296600744,0.34467497264267877
47.1,0.32987674296600744,0.3453183739329688
47.2,0.32987674296600744,0.3453183739329688
47.3,0.3305201442562975,0.34467497264267877
47.4,0.33019844361115247,0.3453183739329688
47.5,0.32987674296600744,0.3449966732878238
47.6,0.33019844361115247,0.3449966732878238
47.7,0.33019844361115247,0.34435327199753374
47.8,0.33019844361115247,0.3453183739329688
47.9,0.32987674296600744,0.3449966732878238
48.0,0.32987674296600744,0.3453183739329688
48.1,0.3305201442562975,0.3453183739329688
48.2,0.32987674296600744,0.3449966732878238
48.3,0.3295550423208624,0.34467497264267877
48.4,0.32987674296600744,0.34467497264267877
48.5,0.3305201442562975,0.3453183739329688
48.6,0.3295550423208624,0.34467497264267877
48.7,0.32987674296600744,0.34564007457811385
48.8,0.3292333416757174,0.3449966732878238
48.9,0.33019844361115247,0.3453183739329688
49.0,0.3295550423208624,0.3449966732878238
49.1,0.33019844361115247,0.3449966732878238
49.2,0.3295550423208624,0.3453183739329688
49.3,0.33019844361115247,0.3449966732878238
49.4,0.32987674296600744,0.34435327199753374
49.5,0.3295550423208624,0.3453183739329688
49.6,0.3295550423208624,0.3449966732878238
49.7,0.3292333416757174,0.34467497264267877
49.8,0.32987674296600744,0.3449966732878238
49.9,0.33019844361115247,0.34564007457811385
50.0,0.32987674296600744,0.34564007457811385
50.1,0.32987674296600744,0.3449966732878238
50.2,0.33019844361115247,0.3449966732878238
50.3,0.32987674296600744,0.3449966732878238
50.4,0.32987674296600744,0.3449966732878238
50.5,0.32987674296600744,0.3449966732878238
50.6,0.32987674296600744,0.3449966732878238
50.7,0.33019844361115247,0.3449966732878238
50.8,0.32987674296600744,0.3453183739329688
50.9,0.32987674296600744,0.3449966732878238
51.0,0.33019844361115247,0.3449966732878238
51.1,0.33019844361115247,0.34467497264267877
51.2,0.32987674296600744,0.34564007457811385
51.3,0.3295550423208624,0.3449966732878238
51.4,0.33019844361115247,0.3449966732878238
51.5,0.3295550423208624,0.3449966732878238
51.6,0.33019844361115247,0.3453183739329688
51.7,0.32987674296600744,0.34564007457811385
51.8,0.32987674296600744,0.3453183739329688
51.9,0.32987674296600744,0.3449966732878238
52.0,0.3292333416757174,0.3449966732878238
52.1,0.32987674296600744,0.3449966732878238
52.2,0.32987674296600744,0.3449966732878238
52.3,0.3295550423208624,0.34467497264267877
52.4,0.3295550423208624,0.3453183739329688
52.5,0.32987674296600744,0.34467497264267877
52.6,0.32987674296600744,0.3453183739329688
52.7,0.32987674296600744,0.3453183739329688
52.8,0.3292333416757174,0.34467497264267877
52.9,0.32987674296600744,0.3449966732878238
53.0,0.32987674296600744,0.3449966732878238
53.1,0.3295550423208624,0.3449966732878238
53.2,0.3295550423208624,0.3449966732878238
53.3,0.33019844361115247,0.3453183739329688
53.4,0.33019844361115247,0.3449966732878238
53.5,0.32987674296600744,0.3449966732878238
53.6,0.3295550423208624,0.34467497264267877
53.7,0.32891164103057235,0.3449966732878238
53.8,0.3295550423208624,0.3453183739329688
53.9,0.3295550423208624,0.3449966732878238
54.0,0.32987674296600744,0.3453183739329688
54.1,0.3305201442562975,0.3449966732878238
54.2,0.3295550423208624,0.3449966732878238
54.3,0.3295550423208624,0.3449966732878238
54.4,0.3295550423208624,0.3449966732878238
54.5,0.32987674296600744,0.3449966732878238
54.6,0.33019844361115247,0.34467497264267877
54.7,0.32987674296600744,0.34467497264267877
54.8,0.3295550423208624,0.3453183739329688
54.9,0.3295550423208624,0.3453183739329688
55.0,0.3292333416757174,0.34467497264267877
55.1,0.32987674296600744,0.3449966732878238
55.2,0.32987674296600744,0.3449966732878238
55.3,0.3295550423208624,0.3453183739329688
55.4,0.32987674296600744,0.3449966732878238
55.5,0.3295550423208624,0.34467497264267877
55.6,0.32987674296600744,0.3449966732878238
55.7,0.32987674296600744,0.34467497264267877
55.8,0.3295550423208624,0.3453183739329688
55.9,0.3295550423208624,0.34467497264267877
56.0,0.32987674296600744,0.3449966732878238
56.1,0.3295550423208624,0.3453183739329688
56.2,0.3292333416757174,0.3449966732878238
56.3,0.32987674296600744,0.3449966732878238
56.4,0.3295550423208624,0.34467497264267877
56.5,0.32987674296600744,0.34564007457811385
56.6,0.33019844361115247,0.34467497264267877
56.7,0.33019844361115247,0.34435327199753374
56.8,0.32987674296600744,0.3453183739329688
56.9,0.32987674296600744,0.34467497264267877
57.0,0.3295550423208624,0.34435327199753374
57.1,0.33019844361115247,0.3449966732878238
57.2,0.33019844361115247,0.3449966732878238
57.3,0.33019844361115247,0.34467497264267877
57.4,0.3295550423208624,0.3449966732878238
57.5,0.32987674296600744,0.34564007457811385
57.6,0.3292333416757174,0.3453183739329688
57.7,0.32987674296600744,0.3449966732878238
57.8,0.3295550423208624,0.3449966732878238
57.9,0.3295550423208624,0.3449966732878238
58.0,0.32987674296600744,0.3453183739329688
58.1,0.33019844361115247,0.34467497264267877
58.2,0.33019844361115247,0.34467497264267877
58.3,0.32987674296600744,0.34467497264267877
58.4,0.3295550423208624,0.34467497264267877
58.5,0.32987674296600744,0.34467497264267877
58.6,0.3305201442562975,0.34467497264267877
58.7,0.32987674296600744,0.3449966732878238
58.8,0.32987674296600744,0.3440315713523887
58.9,0.3292333416757174,0.3449966732878238
59.0,0.3295550423208624,0.34467497264267877
59.1,0.3295550423208624,0.3449966732878238
59.2,0.3295550423208624,0.34467497264267877
59.3,0.3295550423208624,0.3453183739329688
59.4,0.32987674296600744,0.34467497264267877
59.5,0.3295550423208624,0.3449966732878238
59.6,0.3295550423208624,0.34467497264267877
59.7,0.3292333416757174,0.3449966732878238
59.8,0.3292333416757174,0.3453183739329688
59.9,0.3295550423208624,0.3449966732878238
60.0,0.3292333416757174,0.3449966732878238
60.1,0.3292333416757174,0.34467497264267877
60.2,0.3295550423208624,0.34467497264267877
60.3,0.32987674296600744,0.34467497264267877
60.4,0.3295550423208624,0.34467497264267877
60.5,0.32987674296600744,0.34467497264267877
60.6,0.32987674296600744,0.3449966732878238
60.7,0.32987674296600744,0.3449966732878238
60.8,0.3295550423208624,0.3449966732878238
60.9,0.3295550423208624,0.3449966732878238
61.0,0.3292333416757174,0.34564007457811385
61.1,0.3295550423208624,0.3449966732878238
61.2,0.3295550423208624,0.34467497264267877
61.3,0.32987674296600744,0.34435327199753374
61.4,0.33019844361115247,0.3449966732878238
61.5,0.3292333416757174,0.3449966732878238
61.6,0.32987674296600744,0.3449966732878238
61.7,0.32987674296600744,0.34435327199753374
61.8,0.32987674296600744,0.34467497264267877
61.9,0.3295550423208624,0.3449966732878238
62.0,0.3295550423208624,0.34467497264267877
62.1,0.3292333416757174,0.34435327199753374
62.2,0.3292333416757174,0.34467497264267877
62.3,0.3295550423208624,0.3449966732878238
62.4,0.33019844361115247,0.3449966732878238
62.5,0.3292333416757174,0.34467497264267877
62.6,0.3292333416757174,0.34467497264267877
62.7,0.3295550423208624,0.3449966732878238
62.8,0.3295550423208624,0.34467497264267877
62.9,0.3295550423208624,0.3449966732878238
63.0,0.3295550423208624,0.3449966732878238
63.1,0.3292333416757174,0.3453183739329688
63.2,0.3295550423208624,0.3449966732878238
63.3,0.32987674296600744,0.3449966732878238
