DAQ_Elapsed_Time,V_mon,I_mon
11.8,7.277002174872905,0.015253512014169246
11.9,7.270246461324859,0.011071403627283871
12.0,7.264777550357394,0.01396670943358913
12.1,7.258986938744783,0.015575212659314275
12.2,7.250944422616158,0.010106301691848785
12.3,7.245475511648692,0.014931811369024217
12.4,7.240006600681227,0.014610110723879188
12.5,7.231964084552601,0.011071403627283871
12.6,7.2264951735851355,0.015575212659314275
12.7,7.220061160682235,0.010749702982138842
12.8,7.212018644553609,0.012036505562718958
12.9,7.208801638102159,0.016218613949604332
13.0,7.200759121973533,0.009784601046703756
13.1,7.195290211006068,0.014931811369024217
13.2,7.188856198103167,0.014610110723879188
13.3,7.1821004845551215,0.0113931042724289
13.4,7.177274974877946,0.014931811369024217
13.5,7.1708409619750455,0.010106301691848785
13.6,7.163763547781855,0.013001607498154044
13.7,7.158616337459534,0.015896913304459304
13.8,7.151538923266344,0.010428002336993814
13.9,7.144461509073153,0.014610110723879188
14.0,7.138670897460543,0.014610110723879188
14.1,7.132558585202787,0.011071403627283871
14.2,7.127733075525612,0.01428841007873416
14.3,7.120012260042131,0.010428002336993814
14.4,7.11229144455865,0.013001607498154044
14.5,7.10778763552662,0.01654031459474936
14.6,7.100388520688284,0.010749702982138842
14.7,7.094276208430529,0.013323308143299073
14.8,7.089128998108208,0.01428841007873416
14.9,7.0820515839150175,0.0113931042724289
15.0,7.077547774882987,0.014610110723879188
15.1,7.0701486600446515,0.011714804917573929
15.2,7.062749545206316,0.012679906853009015
15.3,7.058245736174285,0.01654031459474936
15.4,7.05020322004566,0.0113931042724289
15.5,7.043769207142759,0.013323308143299073
15.6,7.038621996820439,0.015896913304459304
15.7,7.032187983917538,0.010749702982138842
15.8,7.0257539710146375,0.014931811369024217
15.9,7.018676556821447,0.015896913304459304
16.0,7.012242543918546,0.011071403627283871
16.1,7.008382136176806,0.015575212659314275
16.2,6.99969621875789,0.0113931042724289
16.3,6.994227307790425,0.012679906853009015
16.4,6.989401798113249,0.01686201523989439
16.5,6.9807158806943335,0.010749702982138842
16.6,6.976533772307448,0.01428841007873416
16.7,6.968491256178822,0.014931811369024217
16.8,6.962700644566212,0.012679906853009015
16.9,6.956588332308456,0.01428841007873416
17.0,6.950797720695846,0.010749702982138842
17.1,6.943076905212365,0.0113931042724289
17.2,6.93825139553519,0.015575212659314275
17.3,6.931495681987144,0.011071403627283871
17.4,6.923774866503663,0.012358206207863986
17.5,6.918305955536198,0.015896913304459304
17.6,6.911550241988152,0.0113931042724289
17.7,6.905759630375542,0.01396670943358913
17.8,6.899325617472641,0.012358206207863986
17.9,6.8922482032794505,0.0113931042724289
18.0,6.888066094892565,0.014610110723879188
18.1,6.880023578763939,0.010428002336993814
18.2,6.874232967151329,0.013323308143299073
18.3,6.8690857568290085,0.01654031459474936
18.4,6.860721540055238,0.011071403627283871
18.5,6.855252629087772,0.01396670943358913
18.6,6.849462017475162,0.015575212659314275
18.7,6.841419501346536,0.011071403627283871
18.8,6.83530718908878,0.01428841007873416
18.9,6.829194876831025,0.01396670943358913
19.0,6.822117462637834,0.012358206207863986
19.1,6.817613653605804,0.016218613949604332
19.2,6.810536239412613,0.010106301691848785
19.3,6.803458825219423,0.012358206207863986
19.4,6.798633315542247,0.01654031459474936
19.5,6.7918776019942015,0.0113931042724289
19.6,6.784800187801011,0.013645008788444102
19.7,6.7796529774786904,0.01654031459474936
19.8,6.7725755632855,0.0113931042724289
19.9,6.766141550382599,0.014931811369024217
20.0,6.760350938769989,0.01396670943358913
20.1,6.751986721996218,0.012358206207863986
20.2,6.748769715544768,0.015575212659314275
20.3,6.739762097480707,0.011071403627283871
20.4,6.733649785222951,0.012358206207863986
20.5,6.728824275545776,0.016218613949604332
20.6,6.72013835812686,0.0113931042724289
20.7,6.71499114780454,0.012679906853009015
20.8,6.709522236837074,0.016218613949604332
20.9,6.700514618773013,0.012036505562718958
21.0,6.695367408450693,0.014931811369024217
21.1,6.689255096192937,0.014610110723879188
21.2,6.682499382644892,0.0113931042724289
21.3,6.677673872967716,0.014931811369024217
21.4,6.670274758129381,0.009784601046703756
21.5,6.663519044581335,0.012358206207863986
21.6,6.65869353490416,0.015896913304459304
21.7,6.650972719420679,0.010749702982138842
21.8,6.644538706517778,0.013001607498154044
21.9,6.639391496195458,0.015575212659314275
22.0,6.631670680711977,0.0113931042724289
22.1,6.625880069099367,0.01428841007873416
22.2,6.619124355551321,0.01686201523989439
22.3,6.61140354006784,0.012358206207863986
22.4,6.60689973103581,0.014610110723879188
22.5,6.600465718132909,0.013323308143299073
22.6,6.592423202004284,0.013323308143299073
22.7,6.587919392972253,0.015253512014169246
22.8,6.580841978779063,0.010749702982138842
22.9,6.573121163295582,0.013645008788444102
23.0,6.569582456198987,0.015896913304459304
23.1,6.560253137489781,0.0113931042724289
23.2,6.555427627812605,0.01396670943358913
23.3,6.548350213619415,0.01718371588503942
23.4,6.541916200716514,0.0113931042724289
23.5,6.5348387865233235,0.014610110723879188
23.6,6.529691576201003,0.015896913304459304
23.7,6.522935862652957,0.012036505562718958
23.8,6.517788652330637,0.014931811369024217
23.9,6.510711238137446,0.011071403627283871
24.0,6.505242327169981,0.01396670943358913
24.1,6.49945171555737,0.01686201523989439
24.2,6.4910874987836,0.010749702982138842
24.3,6.484975186525844,0.013645008788444102
24.4,6.4785411736229435,0.015896913304459304
24.5,6.471463759429753,0.0113931042724289
24.6,6.465994848462287,0.014610110723879188
24.7,6.459560835559387,0.013645008788444102
24.8,6.451518319430761,0.0113931042724289
24.9,6.447336211043876,0.015896913304459304
25.0,6.439615395560395,0.010106301691848785
25.1,6.433503083302639,0.013323308143299073
25.2,6.428999274270609,0.01686201523989439
25.3,6.421600159432273,0.0113931042724289
25.4,6.416131248464808,0.013323308143299073
25.5,6.409053834271617,0.015253512014169246
25.6,6.402941522013862,0.012679906853009015
25.7,6.396829209756106,0.014931811369024217
25.8,6.3894300949177705,0.012679906853009015
25.9,6.38363948330516,0.012358206207863986
26.0,6.377848871692549,0.016218613949604332
26.1,6.371736559434794,0.011071403627283871
26.2,6.365302546531893,0.014610110723879188
26.3,6.360477036854718,0.013645008788444102
26.4,6.351791119435802,0.013001607498154044
26.5,6.347609011048917,0.014610110723879188
26.6,6.340853297500871,0.010749702982138842
26.7,6.332810781372245,0.013645008788444102
26.8,6.328306972340215,0.015896913304459304
26.9,6.321551258792169,0.010749702982138842
27.0,6.315438946534414,0.013001607498154044
27.1,6.309326634276658,0.01718371588503942
27.2,6.3009624175028875,0.012679906853009015
27.3,6.294850105245132,0.014931811369024217
27.4,6.2890594936325215,0.016218613949604332
27.5,6.281982079439331,0.012358206207863986
27.6,6.2777999710524455,0.016218613949604332
27.7,6.270079155568965,0.0113931042724289
27.8,6.263323442020919,0.01396670943358913
27.9,6.258819632988889,0.016218613949604332
28.0,6.251742218795698,0.010749702982138842
28.1,6.245629906537943,0.01396670943358913
28.2,6.238874192989897,0.01718371588503942
28.3,6.231475078151561,0.011714804917573929
28.4,6.227292969764676,0.01428841007873416
28.5,6.21989385492634,0.014610110723879188
28.6,6.211851338797715,0.012358206207863986
28.7,6.208634332346264,0.016218613949604332
28.8,6.1996267142822035,0.010749702982138842
28.9,6.195122905250173,0.013001607498154044
29.0,6.1883671917021275,0.016218613949604332
29.1,6.182254879444372,0.012358206207863986
29.2,6.175499165896326,0.013323308143299073
29.3,6.169386853638571,0.015896913304459304
29.4,6.162631140090525,0.012358206207863986
29.5,6.156840528477915,0.014610110723879188
29.6,6.149763114284724,0.009784601046703756
29.7,6.1442942033172585,0.013645008788444102
29.8,6.139468693640083,0.01718371588503942
29.9,6.132069578801747,0.012036505562718958
30.0,6.125635565898847,0.014610110723879188
30.1,6.119523253641091,0.016218613949604332
30.2,6.112445839447901,0.011714804917573929
30.3,6.10665522783529,0.014931811369024217
30.4,6.10022121493239,0.014610110723879188
30.5,6.093787202029489,0.013645008788444102
30.6,6.089605093642604,0.016218613949604332
30.7,6.080919176223688,0.010428002336993814
30.8,6.073198360740207,0.012679906853009015
30.9,6.068372851063032,0.01654031459474936
31.0,6.061617137514986,0.0113931042724289
31.1,6.0545397233217955,0.013323308143299073
31.2,6.04907081235433,0.01686201523989439
31.3,6.042636799451429,0.011714804917573929
31.4,6.035237684613094,0.014931811369024217
31.5,6.030412174935918,0.015253512014169246
31.6,6.0217262575170025,0.012036505562718958
31.7,6.018187550420407,0.014931811369024217
31.8,6.0101450342917815,0.012679906853009015
31.9,6.002745919453446,0.012036505562718958
32.0,5.9995289130019955,0.016218613949604332
32.1,5.99084299558308,0.0113931042724289
32.2,5.983765581389889,0.01396670943358913
32.3,5.979583473003004,0.017827117175329477
32.4,5.972184358164668,0.010428002336993814
32.5,5.966715447197203,0.013645008788444102
32.6,5.960281434294302,0.015253512014169246
32.7,5.953204020101111,0.011071403627283871
32.8,5.949021911714226,0.014931811369024217
32.9,5.94162279687589,0.009462900401558727
33.0,5.93518878397299,0.012679906853009015
33.1,5.929719873005524,0.01654031459474936
33.2,5.9213556562317535,0.0113931042724289
33.3,5.915243343973998,0.015253512014169246
33.4,5.9100961336516775,0.01654031459474936
33.5,5.903340420103632,0.011714804917573929
33.6,5.896263005910441,0.015575212659314275
33.7,5.891437496233266,0.009141199756413698
33.8,5.88403838139493,0.013323308143299073
33.9,5.87824776978232,0.016218613949604332
34.0,5.871492056234274,0.0113931042724289
34.1,5.864414642041083,0.013001607498154044
34.2,5.859267431718763,0.01686201523989439
34.3,5.852190017525572,0.011071403627283871
34.4,5.845434303977527,0.014931811369024217
34.5,5.839965393010061,0.015575212659314275
34.6,5.833209679462016,0.012358206207863986
34.7,5.827419067849405,0.014931811369024217
34.8,5.819698252365924,0.010428002336993814
34.9,5.812620838172734,0.011714804917573929
35.0,5.808117029140703,0.015575212659314275
35.1,5.800396213657223,0.010428002336993814
35.2,5.793962200754322,0.013001607498154044
35.3,5.788814990432002,0.016218613949604332
35.4,5.780772474303376,0.010749702982138842
35.5,5.774981862690765,0.013645008788444102
35.6,5.769834652368445,0.01654031459474936
35.7,5.763078938820399,0.012358206207863986
35.8,5.756323225272354,0.01396670943358913
35.9,5.749245811079163,0.015253512014169246
36.0,5.7428117981762625,0.013001607498154044
36.1,5.736699485918507,0.014610110723879188
36.2,5.730587173660751,0.011071403627283871
36.3,5.723188058822416,0.012358206207863986
36.4,5.719327651080675,0.01654031459474936
36.5,5.710320033016615,0.010749702982138842
36.6,5.705172822694294,0.013001607498154044
36.7,5.699060510436539,0.017505416530184448
36.8,5.690696293662768,0.0113931042724289
36.9,5.685870783985592,0.01396670943358913
37.0,5.680401873018127,0.013323308143299073
37.1,5.673324458824936,0.012679906853009015
37.2,5.668177248502616,0.015896913304459304
37.3,5.659813031728845,0.010749702982138842
37.4,5.6533790188259445,0.013645008788444102
37.5,5.648553509148769,0.016218613949604332
37.6,5.640510993020143,0.0113931042724289
37.7,5.635363782697823,0.013001607498154044
37.8,5.6305382730206475,0.016218613949604332
37.9,5.622174056246877,0.0113931042724289
38.0,5.615418342698831,0.015253512014169246
38.1,5.609949431731366,0.014931811369024217
38.2,5.60319371818332,0.012036505562718958
38.3,5.596759705280419,0.015253512014169246
38.4,5.591290794312954,0.0113931042724289
38.5,5.583248278184328,0.012679906853009015
38.6,5.579387870442588,0.015253512014169246
38.7,5.571345354313962,0.011071403627283871
38.8,5.566519844636787,0.014931811369024217
38.9,5.560085831733886,0.015253512014169246
39.0,5.5526867168955505,0.0113931042724289
39.1,5.54753950657323,0.015896913304459304
39.2,5.540462092380039,0.011071403627283871
39.3,5.535636582702864,0.013645008788444102
39.4,5.529845971090253,0.01654031459474936
39.5,5.521803454961628,0.011714804917573929
39.6,5.516012843349017,0.014931811369024217
39.7,5.510222231736407,0.016218613949604332
39.8,5.502823116898071,0.013001607498154044
39.9,5.497997607220896,0.015253512014169246
40.0,5.49059849238256,0.012358206207863986
40.1,5.483199377544224,0.012358206207863986
40.2,5.479017269157339,0.01654031459474936
40.3,5.471939854964148,0.010428002336993814
40.4,5.4635756381903775,0.013001607498154044
40.5,5.460358631738927,0.01686201523989439
40.6,5.451029313029721,0.010749702982138842
40.7,5.445882102707401,0.01428841007873416
40.8,5.4394480898045,0.016218613949604332
40.9,5.432692376256455,0.010749702982138842
41.0,5.427223465288989,0.015253512014169246
41.1,5.4188592485152185,0.015575212659314275
41.2,5.413068636902608,0.013645008788444102
41.3,5.4082431272254325,0.015253512014169246
41.4,5.401487413677387,0.009462900401558727
41.5,5.394409999484196,0.012679906853009015
41.6,5.389584489807021,0.015575212659314275
41.7,5.382185374968685,0.010428002336993814
41.8,5.376394763356075,0.013645008788444102
41.9,5.370282451098319,0.015575212659314275
42.0,5.3628833362599835,0.012358206207863986
42.1,5.357736125937663,0.016218613949604332
42.2,5.350980412389617,0.010428002336993814
42.3,5.345511501422152,0.01396670943358913
42.4,5.338434087228961,0.016218613949604332
42.5,5.332643475616351,0.010749702982138842
42.6,5.32556606142316,0.01396670943358913
42.7,5.320740551745985,0.015575212659314275
42.8,5.312376334972214,0.011714804917573929
42.9,5.309481029165909,0.016218613949604332
43.0,5.301116812392138,0.010749702982138842
43.1,5.294039398198947,0.012358206207863986
43.2,5.289213888521772,0.01654031459474936
43.3,5.282136474328581,0.0113931042724289
43.4,5.276024162070826,0.014931811369024217
43.5,5.27055525110336,0.017827117175329477
43.6,5.2628344356198795,0.012358206207863986
43.7,5.257365524652414,0.015575212659314275
43.8,5.250609811104368,0.014931811369024217
43.9,5.242567294975743,0.011714804917573929
44.0,5.238385186588857,0.015575212659314275
44.1,5.231629473040812,0.011714804917573929
44.2,5.224873759492766,0.013001607498154044
44.3,5.219083147880156,0.016218613949604332
44.4,5.21232743433211,0.012036505562718958
44.5,5.2068585233646445,0.014931811369024217
44.6,5.201711313042324,0.013323308143299073
44.7,5.192703694978263,0.013001607498154044
44.8,5.189164987881668,0.015575212659314275
44.9,5.181765873043332,0.011071403627283871
45.0,5.174688458850142,0.014610110723879188
45.1,5.169541248527821,0.01654031459474936
45.2,5.1624638343346305,0.012036505562718958
45.3,5.15731662401231,0.014610110723879188
45.4,5.1505609104642645,0.014610110723879188
45.5,5.143483496271074,0.012358206207863986
45.6,5.137692884658463,0.015575212659314275
45.7,5.130293769820128,0.012679906853009015
45.8,5.123216355626937,0.013323308143299073
45.9,5.119355947885197,0.015253512014169246
46.0,5.111956833046861,0.0113931042724289
46.1,5.105201119498815,0.01396670943358913
46.2,5.100697310466785,0.015253512014169246
46.3,5.092011393047869,0.012036505562718958
46.4,5.088150985306129,0.015253512014169246
46.5,5.079786768532358,0.010749702982138842
46.6,5.074961258855183,0.014610110723879188
46.7,5.069814048532862,0.01654031459474936
46.8,5.060806430468801,0.010749702982138842
46.9,5.055015818856191,0.01428841007873416
47.0,5.049546907888725,0.016218613949604332
47.1,5.04214779305039,0.012036505562718958
47.2,5.037965684663504,0.015575212659314275
47.3,5.029923168534879,0.010749702982138842
47.4,5.023489155631978,0.013001607498154044
47.5,5.018985346599948,0.015896913304459304
47.6,5.011264531116467,0.0113931042724289
47.7,5.0057956201490015,0.013645008788444102
47.8,4.998718205955811,0.016218613949604332
47.9,4.9929275943432,0.012358206207863986
48.0,4.987458683375735,0.01428841007873416
48.1,4.980702969827689,0.012679906853009015
48.2,4.9723387530539185,0.01396670943358913
48.3,4.969765147892758,0.015896913304459304
48.4,4.9610792304738425,0.0113931042724289
48.5,4.954001816280652,0.01428841007873416
48.6,4.948854605958331,0.01654031459474936
48.7,4.941133790474851,0.0113931042724289
48.8,4.936308280797675,0.01428841007873416
48.9,4.93019596853992,0.01654031459474936
49.0,4.922796853701584,0.012036505562718958
49.1,4.917649643379264,0.01654031459474936
49.2,4.910572229186073,0.011071403627283871
49.3,4.904459916928317,0.012679906853009015
49.4,4.899312706605997,0.016218613949604332
49.5,4.889983387896791,0.010749702982138842
49.6,4.885157878219616,0.015253512014169246
49.7,4.87904556596186,0.015575212659314275
49.8,4.8722898524138145,0.012036505562718958
49.9,4.866177540156059,0.01396670943358913
50.0,4.859100125962868,0.014931811369024217
50.1,4.852022711769678,0.012036505562718958
50.2,4.847518902737647,0.015575212659314275
50.3,4.841084889834747,0.014931811369024217
50.4,4.834329176286701,0.012679906853009015
50.5,4.829181965964381,0.01654031459474936
50.6,4.821139449835755,0.010428002336993814
50.7,4.813740334997419,0.012679906853009015
50.8,4.808914825320244,0.01654031459474936
50.9,4.802159111772198,0.012679906853009015
51.0,4.795081697579008,0.013001607498154044
51.1,4.789291085966397,0.017827117175329477
51.2,4.782213671773206,0.011071403627283871
51.3,4.776423060160596,0.015575212659314275
51.4,4.769345645967405,0.010749702982138842
51.5,4.76452013629023,0.012679906853009015
51.6,4.759694626613054,0.015253512014169246
51.7,4.751973811129574,0.011714804917573929
51.8,4.745861498871818,0.015253512014169246
51.9,4.739749186614063,0.010749702982138842
52.0,4.733315173711162,0.013001607498154044
52.1,4.728489664033987,0.015253512014169246
52.2,4.721733950485941,0.010428002336993814
52.3,4.716586740163621,0.014610110723879188
52.4,4.709187625325285,0.01654031459474936
52.5,4.702753612422384,0.010749702982138842
52.6,4.699214905325789,0.017827117175329477
52.7,4.691172389197163,0.009784601046703756
52.8,4.684094975003973,0.014610110723879188
52.9,4.680234567262232,0.016218613949604332
53.0,4.6712269491981715,0.010428002336993814
53.1,4.665114636940416,0.014610110723879188
53.2,4.6602891272632405,0.016218613949604332
53.3,4.65321171307005,0.012358206207863986
53.4,4.647421101457439,0.015253512014169246
53.5,4.640665387909394,0.014931811369024217
53.6,4.632301171135623,0.012036505562718958
53.7,4.627797362103593,0.016218613949604332
53.8,4.621685049845837,0.011071403627283871
53.9,4.614285935007501,0.013001607498154044
54.0,4.609460425330326,0.01718371588503942
54.1,4.601096208556555,0.010749702982138842
54.2,4.595305596943945,0.014610110723879188
54.3,4.588871584041044,0.01718371588503942
54.4,4.5821158704929985,0.0113931042724289
54.5,4.577290360815823,0.01428841007873416
54.6,4.5711780485580675,0.015253512014169246
54.7,4.564100634364877,0.0113931042724289
54.8,4.558631723397411,0.015253512014169246
54.9,4.550910907913931,0.012358206207863986
55.0,4.54319009243045,0.013645008788444102
55.1,4.539007984043565,0.015575212659314275
55.2,4.532252270495519,0.010428002336993814
55.3,4.525174856302328,0.014610110723879188
55.4,4.520671047270298,0.01654031459474936
55.5,4.512306830496527,0.012036505562718958
55.6,4.507481320819352,0.016218613949604332
55.7,4.501047307916451,0.010428002336993814
55.8,4.493969893723261,0.012358206207863986
55.9,4.48882268340094,0.016218613949604332
56.0,4.4814235685626045,0.010428002336993814
56.1,4.474989555659704,0.013645008788444102
56.2,4.4698423453373834,0.01686201523989439
56.3,4.463730033079628,0.013001607498154044
56.4,4.457617720821872,0.015253512014169246
56.5,4.449575204693247,0.014931811369024217
56.6,4.443784593080636,0.012358206207863986
56.7,4.438315682113171,0.016218613949604332
56.8,4.43059486662969,0.010749702982138842
56.9,4.424482554371934,0.01396670943358913
57.0,4.419013643404469,0.017505416530184448
57.1,4.410649426630698,0.012036505562718958
57.2,4.404537114372943,0.014610110723879188
57.3,4.399389904050622,0.017505416530184448
57.4,4.391347387921996,0.012036505562718958
57.5,4.386521878244821,0.01396670943358913
57.6,4.3807312666322105,0.015896913304459304
57.7,4.372688750503585,0.01654031459474936
57.8,4.3701151453424245,0.015575212659314275
57.9,4.360785826633219,0.011071403627283871
58.0,4.356925418891478,0.015575212659314275
58.1,4.349848004698288,0.016218613949604332
58.2,4.342127189214807,0.0113931042724289
58.3,4.3366582782473415,0.015253512014169246
58.4,4.330224265344441,0.014931811369024217
58.5,4.322181749215815,0.012036505562718958
58.6,4.318321341474075,0.015575212659314275
58.7,4.310600525990594,0.011071403627283871
58.8,4.305453315668274,0.013645008788444102
58.9,4.299019302765373,0.016218613949604332
59.0,4.2922635892173275,0.0113931042724289
59.1,4.284864474378992,0.014610110723879188
59.2,4.2806823659921065,0.016218613949604332
59.3,4.272961550508626,0.0113931042724289
59.4,4.26749263954116,0.01654031459474936
59.5,4.260736925993115,0.01428841007873416
59.6,4.253659511799924,0.013323308143299073
59.7,4.250120804703329,0.015896913304459304
59.8,4.242078288574703,0.010749702982138842
59.9,4.235000874381512,0.01428841007873416
60.0,4.229210262768902,0.01654031459474936
60.1,4.222132848575711,0.012358206207863986
60.2,4.215698835672811,0.015253512014169246
60.3,4.20926482276991,0.01428841007873416
60.4,4.2031525105121545,0.013323308143299073
60.5,4.198970402125269,0.01686201523989439
60.6,4.1918929879320785,0.011714804917573929
60.7,4.184815573738888,0.01396670943358913
60.8,4.179346662771422,0.015896913304459304
60.9,4.171304146642797,0.011714804917573929
61.0,4.165513535030186,0.015253512014169246
61.1,4.159722923417576,0.016218613949604332
61.2,4.15232380857924,0.013323308143299073
61.3,4.145568095031194,0.015575212659314275
61.4,4.140742585354019,0.015575212659314275
61.5,4.133986871805973,0.011714804917573929
61.6,4.128517960838508,0.015253512014169246
61.7,4.121440546645317,0.012358206207863986
61.8,4.114684833097272,0.013001607498154044
61.9,4.108894221484661,0.017827117175329477
62.0,4.10117340600118,0.011714804917573929
62.1,4.09666959696915,0.015575212659314275
62.2,4.089270482130814,0.01654031459474936
62.3,4.082193067937624,0.013001607498154044
62.4,4.078010959550738,0.015896913304459304
62.5,4.070933545357548,0.014931811369024217
62.6,4.062891029228922,0.013001607498154044
62.7,4.059030621487182,0.01654031459474936
62.8,4.051309806003701,0.011714804917573929
62.9,4.0448757931008,0.013323308143299073
63.0,4.038763480843045,0.01654031459474936
63.1,4.032329467940144,0.0113931042724289
63.2,4.0239652511663735,0.014931811369024217
63.3,4.019783142779488,0.015896913304459304
63.4,4.0130274292314425,0.0113931042724289
63.5,4.009167021489702,0.008176097820978612
63.6,4.007558518263977,0.007532696530688554
63.7,4.006271715683397,0.007532696530688554
63.8,4.005628314393107,0.007210995885543525
63.9,4.005950015038252,0.006889295240398496
64.0,4.005950015038252,0.0065675945952534676
64.1,4.006271715683397,0.0065675945952534676
64.2,4.006593416328542,0.00592419330496341
64.3,4.006593416328542,0.004637390724383295
64.4,4.006593416328542,0.004959091369528323
64.5,4.006915116973687,0.005280792014673352
64.6,4.006915116973687,0.004315690079238266
64.7,4.006915116973687,0.004637390724383295
64.8,4.006593416328542,0.004959091369528323
64.9,4.007236817618832,0.004637390724383295
65.0,4.006915116973687,0.004315690079238266
65.1,4.006915116973687,0.004315690079238266
65.2,4.007236817618832,0.004315690079238266
65.3,4.006915116973687,0.004315690079238266
65.4,4.006915116973687,0.004315690079238266
65.5,4.006915116973687,0.004315690079238266
65.6,4.006593416328542,0.004315690079238266
65.7,4.007236817618832,0.003993989434093237
65.8,4.006915116973687,0.004315690079238266
65.9,4.006593416328542,0.004315690079238266
66.0,4.006915116973687,0.004637390724383295
