DAQ_Elapsed_Time,V_mon,I_mon
15.0,4.4698423453373834,0.013001607498154044
15.1,4.477563160820864,0.012036505562718958
15.2,4.4820669698528945,0.010106301691848785
15.3,4.479815065336879,0.013645008788444102
15.4,4.485283976304345,0.009462900401558727
15.5,4.48882268340094,0.009141199756413698
15.6,4.4923613904975355,0.01686201523989439
15.7,4.499117104045581,0.013323308143299073
15.8,4.501369008561596,0.010428002336993814
15.9,4.502012409851886,0.014931811369024217
16.0,4.507159620174207,0.013001607498154044
16.1,4.510698327270802,0.011071403627283871
16.2,4.511985129851382,0.013323308143299073
16.3,4.518097442109138,0.01396670943358913
16.4,4.520671047270298,0.010749702982138842
16.5,4.521314448560588,0.008176097820978612
16.6,4.523566353076603,0.010749702982138842
16.7,4.527105060173199,0.00881949911126867
16.8,4.530965467914939,0.009784601046703756
16.9,4.536112678237259,0.01396670943358913
17.0,4.5377211814629845,0.008176097820978612
17.1,4.539007984043565,0.009784601046703756
17.2,4.54512029630132,0.014610110723879188
17.3,4.5464070988819,0.009141199756413698
17.4,4.550910907913931,0.010749702982138842
17.5,4.551876009849366,0.012679906853009015
17.6,4.557344920816831,0.012358206207863986
17.7,4.5592751246877015,0.007210995885543525
17.8,4.561205328558572,0.01718371588503942
17.9,4.565387436945457,0.010428002336993814
18.0,4.571821449848358,0.008176097820978612
18.1,4.569247844687197,0.01686201523989439
18.2,4.576003558235243,0.011071403627283871
18.3,4.581150768557563,0.007854397175833583
18.4,4.580185666622128,0.01654031459474936
18.5,4.584046074363869,0.01396670943358913
18.6,4.588228182750754,0.009141199756413698
18.7,4.592088590492494,0.011071403627283871
18.8,4.597879202105105,0.010428002336993814
18.9,4.60077450791141,0.00849779846612364
19.0,4.601096208556555,0.00881949911126867
19.1,4.605278316943441,0.012358206207863986
19.2,4.609138724685181,0.009462900401558727
19.3,4.610425527265761,0.008176097820978612
19.4,4.614607635652646,0.012358206207863986
19.5,4.620398247265257,0.008176097820978612
19.6,4.622650151781272,0.0065675945952534676
19.7,4.624580355652142,0.013645008788444102
19.8,4.6268322601681575,0.012036505562718958
19.9,4.627797362103593,0.010428002336993814
20.0,4.631657769845333,0.013323308143299073
20.1,4.639700285973959,0.010749702982138842
20.2,4.638735184038524,0.0113931042724289
20.3,4.639056884683669,0.014610110723879188
20.4,4.6490296046831645,0.010428002336993814
20.5,4.647742802102584,0.010749702982138842
20.6,4.65128150919918,0.01396670943358913
20.7,4.656107018876355,0.013001607498154044
20.8,4.6596457259729505,0.007854397175833583
20.9,4.6606108279083855,0.01718371588503942
21.0,4.666723140166141,0.010428002336993814
21.1,4.667366541456431,0.010106301691848785
21.2,4.6715486498433165,0.013323308143299073
21.3,4.673800554359332,0.010749702982138842
21.4,4.678304363391362,0.010749702982138842
21.5,4.6818430704879574,0.009462900401558727
21.6,4.683773274358828,0.0113931042724289
21.7,4.686990280810278,0.00881949911126867
21.8,4.690207287261728,0.010428002336993814
21.9,4.695997898874339,0.015575212659314275
22.0,4.700180007261224,0.0113931042724289
22.1,4.700501707906369,0.00881949911126867
22.2,4.701466809841804,0.013323308143299073
22.3,4.706614020164125,0.00881949911126867
22.4,4.70886592468014,0.006889295240398496
22.5,4.706614020164125,0.013001607498154044
22.6,4.7159433388733305,0.009462900401558727
22.7,4.719160345324781,0.009141199756413698
22.8,4.720447147905361,0.016218613949604332
22.9,4.728811364679132,0.013323308143299073
23.0,4.731063269195147,0.010428002336993814
23.1,4.730741568550002,0.014610110723879188
23.2,4.734601976291742,0.009784601046703756
23.3,4.739105785323773,0.010749702982138842
23.4,4.742001091130078,0.01943562040105462
23.5,4.745861498871818,0.010428002336993814
23.6,4.747791702742688,0.010428002336993814
23.7,4.752617212419864,0.014931811369024217
23.8,4.753582314355299,0.011071403627283871
23.9,4.7603380279033445,0.011714804917573929
24.0,4.7603380279033445,0.0065675945952534676
24.1,4.764841836935375,0.015575212659314275
24.2,4.764841836935375,0.00881949911126867
24.3,4.77095414919313,0.011071403627283871
24.4,4.7722409517737105,0.013323308143299073
24.5,4.780605168547481,0.009141199756413698
24.6,4.778996665321756,0.014610110723879188
24.7,4.782213671773206,0.013001607498154044
24.8,4.790256187901832,0.009141199756413698
24.9,4.789291085966397,0.010749702982138842
25.0,4.789612786611542,0.016218613949604332
25.1,4.797333602095023,0.010106301691848785
25.2,4.801194009836763,0.007532696530688554
25.3,4.802159111772198,0.01396670943358913
25.4,4.808271424029954,0.010749702982138842
25.5,4.809236525965389,0.010106301691848785
25.6,4.809236525965389,0.01686201523989439
25.7,4.815027137577999,0.013001607498154044
25.8,4.817922443384305,0.011071403627283871
25.9,4.81888754531974,0.01654031459474936
26.0,4.82596495951293,0.014610110723879188
26.1,4.830790469190106,0.008176097820978612
26.2,4.831755571125541,0.011071403627283871
26.3,4.837867883383296,0.011714804917573929
26.4,4.8388329853187315,0.0113931042724289
26.5,4.8385112846735865,0.011071403627283871
26.6,4.843658494995907,0.011714804917573929
26.7,4.850735909189098,0.008176097820978612
26.8,4.8504142085439526,0.010749702982138842
26.9,4.852022711769678,0.013323308143299073
27.0,4.8607086291885935,0.00881949911126867
27.1,4.859421826608013,0.011071403627283871
27.2,4.861995431769174,0.012036505562718958
27.3,4.869072845962364,0.012358206207863986
27.4,4.868107744026929,0.007854397175833583
27.5,4.874220056284685,0.016218613949604332
27.6,4.8764719608007,0.00849779846612364
27.7,4.880010667897295,0.011714804917573929
27.8,4.881297470477875,0.013323308143299073
27.9,4.885157878219616,0.010428002336993814
28.0,4.891270190477371,0.0113931042724289
28.1,4.890305088541936,0.01396670943358913
28.2,4.8944871969288215,0.011071403627283871
28.3,4.899956107896287,0.012358206207863986
28.4,4.902208012412302,0.016218613949604332
28.5,4.9060684201540425,0.011071403627283871
28.6,4.907033522089478,0.007532696530688554
28.7,4.908642025315203,0.012679906853009015
28.8,4.914754337572958,0.012036505562718958
28.9,4.919258146604989,0.010749702982138842
29.0,4.921831751766149,0.013001607498154044
29.1,4.9273006627336144,0.01396670943358913
29.2,4.93019596853992,0.0113931042724289
29.3,4.9314827711205,0.009784601046703756
29.4,4.93534317886224,0.013001607498154044
29.5,4.93727338273311,0.00849779846612364
29.6,4.938238484668545,0.0065675945952534676
29.7,4.941455491119996,0.012679906853009015
29.8,4.948211204668041,0.012036505562718958
29.9,4.952071612409782,0.010749702982138842
30.0,4.954323516925797,0.01396670943358913
30.1,4.955610319506377,0.009141199756413698
30.2,4.959792427893262,0.010749702982138842
30.3,4.963331134989858,0.016218613949604332
30.4,4.965583039505873,0.009462900401558727
30.5,4.969765147892758,0.0113931042724289
30.6,4.9720170524087735,0.014610110723879188
30.7,4.975234058860224,0.012679906853009015
30.8,4.981989772408269,0.00881949911126867
30.9,4.978129364666529,0.016218613949604332
31.0,4.98842378531117,0.010749702982138842
31.1,4.987458683375735,0.0113931042724289
31.2,4.991319091117475,0.011714804917573929
31.3,4.995822900149506,0.01428841007873416
31.4,4.997109702730086,0.010428002336993814
31.5,5.002256913052406,0.007532696530688554
31.6,5.004508817568421,0.01428841007873416
31.7,5.0064390214392915,0.011714804917573929
31.8,5.009977728535887,0.007854397175833583
31.9,5.016090040793642,0.0113931042724289
32.0,5.019307047245093,0.010106301691848785
32.1,5.018341945309658,0.011071403627283871
32.2,5.020915550470818,0.016218613949604332
32.3,5.026062760793138,0.012036505562718958
32.4,5.0283146653091535,0.010106301691848785
32.5,5.032175073050894,0.015253512014169246
32.6,5.037000582728069,0.010749702982138842
32.7,5.0392524872440845,0.009462900401558727
32.8,5.04086099046981,0.016218613949604332
32.9,5.04536479950184,0.013323308143299073
33.0,5.046973302727565,0.011714804917573929
33.1,5.04858180595329,0.017505416530184448
33.2,5.056946022727061,0.010749702982138842
33.3,5.0617715324042365,0.008176097820978612
33.4,5.0624149336945266,0.014931811369024217
33.5,5.064666838210542,0.01396670943358913
33.6,5.067562144016847,0.009141199756413698
33.7,5.072065953048877,0.012358206207863986
33.8,5.075604660145473,0.01396670943358913
33.9,5.077534864016343,0.009784601046703756
34.0,5.082682074338663,0.011071403627283871
34.1,5.083325475628953,0.014610110723879188
34.2,5.090402889822144,0.00881949911126867
34.3,5.089116087241564,0.0113931042724289
34.4,5.0949066988541745,0.011071403627283871
34.5,5.09715860337019,0.012036505562718958
34.6,5.101984113047365,0.007854397175833583
34.7,5.101340711757075,0.01396670943358913
34.8,5.109704928530846,0.012679906853009015
34.9,5.109061527240556,0.007210995885543525
35.0,5.111313431756571,0.015575212659314275
35.1,5.120321049820632,0.012679906853009015
35.2,5.120321049820632,0.007854397175833583
35.3,5.120642750465777,0.012679906853009015
35.4,5.126755062723532,0.0113931042724289
35.5,5.131258871755563,0.015253512014169246
35.6,5.133189075626433,0.01686201523989439
35.7,5.138657986593898,0.011714804917573929
35.8,5.1396230885293335,0.009141199756413698
35.9,5.138979687239043,0.01396670943358913
36.0,5.145413700141944,0.010106301691848785
36.1,5.147343904012814,0.007532696530688554
36.2,5.147987305303104,0.013001607498154044
36.3,5.154421318206005,0.010428002336993814
36.4,5.15860342659289,0.009462900401558727
36.5,5.16053363046376,0.01428841007873416
36.6,5.166967643366661,0.014931811369024217
36.7,5.171149751753546,0.012036505562718958
36.8,5.171471452398691,0.010106301691848785
36.9,5.172758254979271,0.011071403627283871
37.0,5.177905465301592,0.010428002336993814
37.1,5.181765873043332,0.011071403627283871
37.2,5.185947981430218,0.012679906853009015
37.3,5.186269682075363,0.009462900401558727
37.4,5.191095191752538,0.011714804917573929
37.5,5.194633898849133,0.013001607498154044
37.6,5.1962424020748585,0.011071403627283871
37.7,5.202354714332614,0.010428002336993814
37.8,5.198816007236019,0.01428841007873416
37.9,5.210075529816095,0.011714804917573929
38.0,5.2071802240097895,0.009141199756413698
38.1,5.2129708356224,0.015575212659314275
38.2,5.21554444078356,0.013001607498154044
38.3,5.221335052396171,0.007210995885543525
38.4,5.219726549170446,0.017827117175329477
38.5,5.224873759492766,0.012036505562718958
38.6,5.231629473040812,0.008176097820978612
38.7,5.230342670460232,0.01718371588503942
38.8,5.234524778847117,0.01428841007873416
38.9,5.239350288524292,0.009141199756413698
39.0,5.242888995620888,0.012679906853009015
39.1,5.247392804652918,0.012358206207863986
39.2,5.248357906588353,0.011714804917573929
39.3,5.248357906588353,0.013001607498154044
39.4,5.253183416265529,0.014931811369024217
39.5,5.257365524652414,0.0113931042724289
39.6,5.259295728523284,0.013001607498154044
39.7,5.263799537555315,0.014610110723879188
39.8,5.267659945297055,0.012036505562718958
39.9,5.268946747877635,0.010106301691848785
40.0,5.272163754329085,0.015896913304459304
40.1,5.275702461425681,0.01396670943358913
40.2,5.278276066586841,0.010428002336993814
40.3,5.282136474328581,0.013645008788444102
40.4,5.290178990457207,0.00881949911126867
40.5,5.291144092392642,0.009462900401558727
40.6,5.290500691102352,0.017505416530184448
40.7,5.2959696020698175,0.011071403627283871
40.8,5.301760213682428,0.007532696530688554
40.9,5.302081914327573,0.01654031459474936
41.0,5.304977220133878,0.012358206207863986
41.1,5.311411233036779,0.007532696530688554
41.2,5.310767831746489,0.017827117175329477
41.3,5.315915042068809,0.009462900401558727
41.4,5.32106225239113,0.0113931042724289
41.5,5.3184886472299695,0.01428841007873416
41.6,5.327817965939175,0.013645008788444102
41.7,5.32749626529403,0.008176097820978612
41.8,5.331678373680916,0.015253512014169246
41.9,5.334895380132366,0.010428002336993814
42.0,5.337790685938671,0.011071403627283871
42.1,5.342616195615847,0.009784601046703756
42.2,5.343259596906137,0.011071403627283871
42.3,5.348085106583312,0.011714804917573929
42.4,5.3522672149701975,0.010749702982138842
42.5,5.354197418841068,0.012679906853009015
42.6,5.356127622711938,0.00849779846612364
42.7,5.358701227873098,0.009462900401558727
42.8,5.364813540130854,0.01654031459474936
42.9,5.370282451098319,0.012679906853009015
43.0,5.371890954324044,0.010106301691848785
43.1,5.371569253678899,0.014610110723879188
43.2,5.37735986529151,0.010428002336993814
43.3,5.378324967226945,0.008176097820978612
43.4,5.37929006916238,0.01396670943358913
43.5,5.3857240820652805,0.010749702982138842
43.6,5.388619387871586,0.009462900401558727
43.7,5.390227891097311,0.016218613949604332
43.8,5.398592107871082,0.01396670943358913
43.9,5.401487413677387,0.012036505562718958
44.0,5.402130814967677,0.01686201523989439
44.1,5.405347821419127,0.010106301691848785
44.2,5.406634623999707,0.007854397175833583
44.3,5.409529929806013,0.01396670943358913
44.4,5.418215847224928,0.014610110723879188
44.5,5.4188592485152185,0.008176097820978612
44.6,5.417894146579783,0.007854397175833583
44.7,5.425936662708409,0.015253512014169246
44.8,5.428831968514714,0.008176097820978612
44.9,5.428188567224424,0.009462900401558727
45.0,5.435909382707905,0.01396670943358913
45.1,5.43623108335305,0.010106301691848785
45.2,5.442021694965661,0.011071403627283871
45.3,5.4413782936753705,0.014610110723879188
45.4,5.450385911739431,0.012036505562718958
45.5,5.447168905287981,0.00849779846612364
45.6,5.453602918190882,0.01396670943358913
45.7,5.455533122061752,0.013323308143299073
45.8,5.459715230448637,0.007532696530688554
45.9,5.461967134964652,0.01686201523989439
46.0,5.464862440770958,0.01396670943358913
46.1,5.469366249802988,0.007532696530688554
46.2,5.472583256254438,0.014610110723879188
46.3,5.476121963351034,0.01396670943358913
46.4,5.476765364641324,0.012036505562718958
46.5,5.479982371092774,0.01428841007873416
46.6,5.4880248872214,0.010106301691848785
46.7,5.491563594317995,0.007532696530688554
46.8,5.492206995608285,0.012036505562718958
46.9,5.49574570270488,0.012036505562718958
47.0,5.498641008511186,0.010428002336993814
47.1,5.499284409801476,0.010749702982138842
47.2,5.503144817543216,0.01396670943358913
47.3,5.5079703272203915,0.010749702982138842
47.4,5.509578830446117,0.009462900401558727
47.5,5.514082639478147,0.012679906853009015
47.6,5.520194951735903,0.007854397175833583
47.7,5.522768556897063,0.007210995885543525
47.8,5.524698760767933,0.014610110723879188
47.9,5.526950665283948,0.013001607498154044
48.0,5.527272365929093,0.0113931042724289
48.1,5.531132773670834,0.014610110723879188
48.2,5.540140391734894,0.009784601046703756
48.3,5.539175289799459,0.0113931042724289
48.4,5.537566786573734,0.015253512014169246
48.5,5.54882630915381,0.009462900401558727
48.6,5.54882630915381,0.011714804917573929
48.7,5.54818290786352,0.014931811369024217
48.8,5.558799029153306,0.0113931042724289
48.9,5.556868825282436,0.011071403627283871
49.0,5.562016035604756,0.013001607498154044
49.1,5.5639462394756265,0.01428841007873416
49.2,5.571023653668817,0.00881949911126867
49.3,5.567806647217367,0.01396670943358913
49.4,5.577779367216863,0.013323308143299073
49.5,5.576814265281428,0.008176097820978612
49.6,5.581639774958603,0.011071403627283871
49.7,5.585178482055198,0.011714804917573929
49.8,5.5858218833454885,0.00881949911126867
49.9,5.591934195603244,0.011714804917573929
50.0,5.595151202054694,0.013645008788444102
50.1,5.596759705280419,0.008176097820978612
50.2,5.5980465078609996,0.009462900401558727
50.3,5.604802221409045,0.01686201523989439
50.4,5.610592833021656,0.012679906853009015
50.5,5.610271132376511,0.00881949911126867
50.6,5.610271132376511,0.01654031459474936
50.7,5.615418342698831,0.00849779846612364
50.8,5.617670247214846,0.006889295240398496
50.9,5.618957049795426,0.013645008788444102
51.0,5.625391062698327,0.010428002336993814
51.1,5.628286368504632,0.007532696530688554
51.2,5.629251470440067,0.013645008788444102
51.3,5.634720381407533,0.009141199756413698
51.4,5.636972285923548,0.007532696530688554
51.5,5.637615687213838,0.014931811369024217
51.6,5.645014802052174,0.012358206207863986
51.7,5.650162012374494,0.011714804917573929
51.8,5.6530573181807995,0.01686201523989439
51.9,5.657239426567685,0.0113931042724289
52.0,5.65691772592254,0.007532696530688554
52.1,5.65820452850312,0.011071403627283871
52.2,5.666890445922036,0.014931811369024217
52.3,5.669785751728341,0.009462900401558727
52.4,5.667533847212326,0.007532696530688554
52.5,5.6752546626958065,0.015575212659314275
52.6,5.679115070437547,0.008176097820978612
52.7,5.677828267856967,0.009784601046703756
52.8,5.6861924846307375,0.01428841007873416
52.9,5.685227382695302,0.009784601046703756
53.0,5.691661395598203,0.011071403627283871
53.1,5.691017994307913,0.013001607498154044
53.2,5.700025612371974,0.011714804917573929
53.3,5.6974520072108135,0.009141199756413698
53.4,5.703886020113714,0.014610110723879188
53.5,5.705494523339439,0.013001607498154044
53.6,5.710320033016615,0.0065675945952534676
53.7,5.71064173366176,0.01654031459474936
53.8,5.714180440758355,0.013001607498154044
53.9,5.719327651080675,0.006889295240398496
54.0,5.721901256241836,0.015253512014169246
54.1,5.725118262693286,0.01396670943358913
54.2,5.727048466564156,0.010749702982138842
54.3,5.7312305749510415,0.013001607498154044
54.4,5.738307989144232,0.009462900401558727
54.5,5.740559893660247,0.009141199756413698
54.6,5.738951390434522,0.015896913304459304
54.7,5.7428117981762625,0.01428841007873416
54.8,5.746028804627713,0.012358206207863986
54.9,5.747959008498583,0.011714804917573929
55.0,5.752784518175758,0.014610110723879188
55.1,5.756966626562644,0.012036505562718958
55.2,5.757931728498079,0.010749702982138842
55.3,5.761792136239819,0.01654031459474936
55.4,5.765974244626705,0.013001607498154044
55.5,5.76693934656214,0.0113931042724289
55.6,5.770478053658735,0.014931811369024217
55.7,5.778198869142216,0.00881949911126867
55.8,5.781737576238811,0.0065675945952534676
55.9,5.784311181399971,0.013645008788444102
56.0,5.7865630859159864,0.013645008788444102
56.1,5.7868847865611315,0.0113931042724289
56.2,5.790423493657727,0.01396670943358913
56.3,5.799752812366933,0.010106301691848785
56.4,5.7981443091412075,0.012036505562718958
56.5,5.796214105270337,0.014931811369024217
56.6,5.8090821310761385,0.010749702982138842
56.7,5.807151927205268,0.012036505562718958
56.8,5.8094038317212835,0.013645008788444102
56.9,5.817124647204764,0.01396670943358913
57.0,5.817446347849909,0.008176097820978612
57.1,5.82259355817223,0.01428841007873416
57.2,5.822915258817375,0.011714804917573929
57.3,5.8316011762362905,0.0113931042724289
57.4,5.828062469139695,0.007532696530688554
57.5,5.835461583978031,0.015896913304459304
57.6,5.838678590429481,0.007854397175833583
57.7,5.838356889784336,0.010749702982138842
57.8,5.845434303977527,0.014610110723879188
57.9,5.846721106558107,0.007854397175833583
58.0,5.848973011074122,0.011071403627283871
58.1,5.855085323331878,0.016218613949604332
58.2,5.857337227847893,0.009462900401558727
58.3,5.856693826557603,0.007210995885543525
58.4,5.861197635589633,0.018148817820474505
58.5,5.869561852363404,0.013323308143299073
58.6,5.871170355589129,0.010106301691848785
58.7,5.869240151718259,0.01396670943358913
58.8,5.874709062685724,0.009462900401558727
58.9,5.8766392665565945,0.006889295240398496
59.0,5.877926069137175,0.01396670943358913
59.1,5.88468178268522,0.010428002336993814
59.2,5.8878987891366705,0.009141199756413698
59.3,5.889828993007541,0.01428841007873416
59.4,5.894654502684716,0.010749702982138842
59.5,5.897228107845876,0.007854397175833583
59.6,5.8981932097813115,0.010428002336993814
59.7,5.902697018813342,0.010749702982138842
59.8,5.906879127200227,0.009141199756413698
59.9,5.9100961336516775,0.009784601046703756
60.0,5.916530146554578,0.015575212659314275
60.1,5.9207122549414635,0.011071403627283871
60.2,5.919425452360883,0.008176097820978612
60.3,5.9213556562317535,0.012036505562718958
60.4,5.928111369779799,0.015896913304459304
60.5,5.932936879456975,0.010749702982138842
60.6,5.9326151788118295,0.012036505562718958
60.7,5.93647558655357,0.0113931042724289
60.8,5.94226619816618,0.011714804917573929
60.9,5.94162279687589,0.012358206207863986
61.0,5.947413408488501,0.013645008788444102
61.1,5.951917217520531,0.007532696530688554
61.2,5.947413408488501,0.015575212659314275
61.3,5.959638033004012,0.010749702982138842
61.4,5.956742727197707,0.009784601046703756
61.5,5.963176740100607,0.015575212659314275
61.6,5.963820141390897,0.012679906853009015
61.7,5.971540956874378,0.00849779846612364
61.8,5.968323950422928,0.017505416530184448
61.9,5.976044765906408,0.009784601046703756
62.0,5.980870275583584,0.010428002336993814
62.1,5.977653269132134,0.01396670943358913
62.2,5.986982587841339,0.009784601046703756
62.3,5.990521294937935,0.011071403627283871
62.4,5.9876259891316295,0.010749702982138842
62.5,5.99406000203453,0.011714804917573929
62.6,6.000815715582576,0.007532696530688554
62.7,6.000494014937431,0.010428002336993814
62.8,6.001459116872866,0.015896913304459304
62.9,6.005641225259751,0.012358206207863986
63.0,6.008858231711201,0.008176097820978612
63.1,6.014327142678667,0.012036505562718958
63.2,6.019796053646132,0.008176097820978612
63.3,6.0220479581621476,0.007210995885543525
63.4,6.022369658807293,0.013645008788444102
63.5,6.028803671710193,0.009462900401558727
63.6,6.030733875581063,0.00881949911126867
63.7,6.030733875581063,0.014610110723879188
63.8,6.038454691064544,0.00881949911126867
63.9,6.041028296225704,0.0065675945952534676
64.0,6.042636799451429,0.013323308143299073
64.1,6.04842741106404,0.010106301691848785
64.2,6.04971421364462,0.010106301691848785
64.3,6.048749111709185,0.01654031459474936
64.4,6.05293122009607,0.014610110723879188
64.5,6.058078430418391,0.00881949911126867
64.6,6.061617137514986,0.010749702982138842
64.7,6.067407749127597,0.012679906853009015
64.8,6.0661209465470165,0.011714804917573929
64.9,6.068372851063032,0.009141199756413698
65.0,6.074163462675642,0.0113931042724289
65.1,6.0777021697722375,0.013001607498154044
65.2,6.0777021697722375,0.00849779846612364
65.3,6.085744685900863,0.012679906853009015
65.4,6.085744685900863,0.013001607498154044
65.5,6.090248494932894,0.0065675945952534676
65.6,6.093787202029489,0.01654031459474936
65.7,6.096682507835794,0.00849779846612364
