DAQ_Elapsed_Time,V_mon,I_mon
36.5,0.15165458555566147,0.007532696530688554
36.6,0.15133288491051644,0.006889295240398496
36.7,0.15165458555566147,0.007210995885543525
36.8,0.15165458555566147,0.006889295240398496
36.9,0.15165458555566147,0.007210995885543525
37.0,0.1519762862008065,0.006889295240398496
37.1,0.15165458555566147,0.006889295240398496
37.2,0.1519762862008065,0.007210995885543525
37.3,0.15165458555566147,0.007210995885543525
37.4,0.15165458555566147,0.006889295240398496
37.5,0.15165458555566147,0.007210995885543525
37.6,0.15165458555566147,0.006889295240398496
37.7,0.15165458555566147,0.0065675945952534676
37.8,0.15165458555566147,0.007532696530688554
37.9,0.15229798684595153,0.007210995885543525
38.0,0.15133288491051644,0.007210995885543525
38.1,0.15165458555566147,0.006889295240398496
38.2,0.15229798684595153,0.006889295240398496
38.3,0.15165458555566147,0.007210995885543525
38.4,0.1519762862008065,0.007210995885543525
38.5,0.1519762862008065,0.007532696530688554
38.6,0.15133288491051644,0.009141199756413698
38.7,0.157445197168272,0.012358206207863986
38.8,0.16034050297457725,0.00881949911126867
38.9,0.1609839042648673,0.008176097820978612
39.0,0.16162730555515736,0.007210995885543525
39.1,0.16162730555515736,0.007210995885543525
39.2,0.1619490062003024,0.006889295240398496
39.3,0.16162730555515736,0.007532696530688554
39.4,0.16162730555515736,0.006889295240398496
39.5,0.16162730555515736,0.007210995885543525
39.6,0.1619490062003024,0.006889295240398496
39.7,0.1619490062003024,0.006889295240398496
39.8,0.1619490062003024,0.006889295240398496
39.9,0.1619490062003024,0.006889295240398496
40.0,0.1619490062003024,0.006889295240398496
40.1,0.16227070684544742,0.007210995885543525
40.2,0.16162730555515736,0.007210995885543525
40.3,0.16162730555515736,0.006889295240398496
40.4,0.1619490062003024,0.0065675945952534676
40.5,0.1619490062003024,0.0065675945952534676
40.6,0.16162730555515736,0.007210995885543525
40.7,0.16227070684544742,0.007210995885543525
40.8,0.1619490062003024,0.006889295240398496
40.9,0.16162730555515736,0.006889295240398496
41.0,0.1619490062003024,0.007210995885543525
41.1,0.16613111458718777,0.012679906853009015
41.2,0.16966982168378308,0.009141199756413698
41.3,0.17063492361921817,0.007532696530688554
41.4,0.17127832490950823,0.007210995885543525
41.5,0.17160002555465326,0.006889295240398496
41.6,0.17192172619979829,0.007210995885543525
41.7,0.17160002555465326,0.007532696530688554
41.8,0.17192172619979829,0.006889295240398496
41.9,0.17192172619979829,0.007210995885543525
42.0,0.17160002555465326,0.007532696530688554
42.1,0.17192172619979829,0.006889295240398496
42.2,0.17192172619979829,0.006889295240398496
42.3,0.17160002555465326,0.007532696530688554
42.4,0.17160002555465326,0.007210995885543525
42.5,0.17160002555465326,0.007210995885543525
42.6,0.17224342684494331,0.007210995885543525
42.7,0.17160002555465326,0.007210995885543525
42.8,0.17160002555465326,0.007210995885543525
42.9,0.17192172619979829,0.007210995885543525
43.0,0.17160002555465326,0.007210995885543525
43.1,0.17160002555465326,0.006889295240398496
43.2,0.17192172619979829,0.007210995885543525
43.3,0.17127832490950823,0.006889295240398496
43.4,0.17160002555465326,0.007210995885543525
43.5,0.17385193007066846,0.014610110723879188
43.6,0.17932084103813395,0.009462900401558727
43.7,0.1809293442638591,0.007854397175833583
43.8,0.18125104490900412,0.007854397175833583
43.9,0.18189444619929418,0.007532696530688554
44.0,0.18189444619929418,0.007210995885543525
44.1,0.18189444619929418,0.007854397175833583
44.2,0.18189444619929418,0.006889295240398496
44.3,0.18189444619929418,0.007210995885543525
44.4,0.1822161468444392,0.006889295240398496
44.5,0.18157274555414915,0.007210995885543525
44.6,0.18157274555414915,0.007210995885543525
44.7,0.18157274555414915,0.006889295240398496
44.8,0.18157274555414915,0.006889295240398496
44.9,0.18253784748958424,0.006889295240398496
45.0,0.1822161468444392,0.006889295240398496
45.1,0.18189444619929418,0.007210995885543525
45.2,0.18253784748958424,0.006889295240398496
45.3,0.18157274555414915,0.007210995885543525
45.4,0.18157274555414915,0.006889295240398496
45.5,0.18189444619929418,0.007532696530688554
45.6,0.1822161468444392,0.007210995885543525
45.7,0.18189444619929418,0.006889295240398496
45.8,0.18157274555414915,0.006889295240398496
45.9,0.1831812487798743,0.014610110723879188
46.0,0.18897186039248481,0.009784601046703756
46.1,0.190902064263355,0.007854397175833583
46.2,0.19186716619879007,0.008176097820978612
46.3,0.19186716619879007,0.007532696530688554
46.4,0.19186716619879007,0.007532696530688554
46.5,0.1921888668439351,0.0065675945952534676
46.6,0.19186716619879007,0.007210995885543525
46.7,0.19186716619879007,0.006889295240398496
46.8,0.19186716619879007,0.007210995885543525
46.9,0.19186716619879007,0.007210995885543525
47.0,0.1921888668439351,0.007532696530688554
47.1,0.19154546555364504,0.006889295240398496
47.2,0.19186716619879007,0.006889295240398496
47.3,0.19154546555364504,0.006889295240398496
47.4,0.19186716619879007,0.006889295240398496
47.5,0.19154546555364504,0.007210995885543525
47.6,0.19186716619879007,0.007210995885543525
47.7,0.19186716619879007,0.007532696530688554
47.8,0.19154546555364504,0.007532696530688554
47.9,0.19186716619879007,0.007210995885543525
48.0,0.1921888668439351,0.007210995885543525
48.1,0.19154546555364504,0.007210995885543525
48.2,0.19186716619879007,0.007210995885543525
48.3,0.19186716619879007,0.015575212659314275
48.4,0.1989445803919807,0.010428002336993814
48.5,0.20023138297256082,0.008176097820978612
48.6,0.2011964849079959,0.007210995885543525
48.7,0.2011964849079959,0.007532696530688554
48.8,0.20151818555314094,0.007210995885543525
48.9,0.202161586843431,0.007532696530688554
49.0,0.20183988619828597,0.006889295240398496
49.1,0.20248328748857602,0.007532696530688554
49.2,0.20151818555314094,0.007532696530688554
49.3,0.20183988619828597,0.007210995885543525
49.4,0.20183988619828597,0.007210995885543525
49.5,0.20151818555314094,0.007210995885543525
49.6,0.20183988619828597,0.007210995885543525
49.7,0.20183988619828597,0.007210995885543525
49.8,0.20151818555314094,0.007532696530688554
49.9,0.20183988619828597,0.007210995885543525
50.0,0.202161586843431,0.006889295240398496
50.1,0.202161586843431,0.006889295240398496
50.2,0.202161586843431,0.006889295240398496
50.3,0.20183988619828597,0.007210995885543525
50.4,0.202161586843431,0.007532696530688554
50.5,0.202161586843431,0.007210995885543525
50.6,0.20183988619828597,0.007210995885543525
50.7,0.20183988619828597,0.015575212659314275
50.8,0.20795219845604151,0.010749702982138842
50.9,0.21052580361720175,0.00849779846612364
51.0,0.21084750426234677,0.007854397175833583
51.1,0.2121343068429269,0.007532696530688554
51.2,0.2121343068429269,0.007532696530688554
51.3,0.21181260619778186,0.007210995885543525
51.4,0.21181260619778186,0.007532696530688554
51.5,0.21149090555263683,0.007854397175833583
51.6,0.21149090555263683,0.0065675945952534676
51.7,0.21181260619778186,0.007532696530688554
51.8,0.2121343068429269,0.007210995885543525
51.9,0.21181260619778186,0.007854397175833583
52.0,0.21181260619778186,0.007210995885543525
52.1,0.2121343068429269,0.007210995885543525
52.2,0.21149090555263683,0.007210995885543525
52.3,0.2121343068429269,0.007210995885543525
52.4,0.21181260619778186,0.007210995885543525
52.5,0.2121343068429269,0.007210995885543525
52.6,0.21181260619778186,0.007210995885543525
52.7,0.21181260619778186,0.007210995885543525
52.8,0.21245600748807192,0.007210995885543525
52.9,0.21181260619778186,0.007532696530688554
53.0,0.21181260619778186,0.006889295240398496
53.1,0.21181260619778186,0.0113931042724289
53.2,0.21695981652010232,0.012036505562718958
53.3,0.21985512232640758,0.009141199756413698
53.4,0.22146362555213273,0.007854397175833583
53.5,0.22178532619727775,0.007532696530688554
53.6,0.22210702684242278,0.007532696530688554
53.7,0.22178532619727775,0.007210995885543525
53.8,0.22146362555213273,0.007532696530688554
53.9,0.22210702684242278,0.007210995885543525
54.0,0.22210702684242278,0.007210995885543525
54.1,0.22178532619727775,0.007210995885543525
54.2,0.22178532619727775,0.007532696530688554
54.3,0.22146362555213273,0.007532696530688554
54.4,0.22210702684242278,0.006889295240398496
54.5,0.22210702684242278,0.006889295240398496
54.6,0.22178532619727775,0.006889295240398496
54.7,0.22178532619727775,0.007210995885543525
54.8,0.22146362555213273,0.006889295240398496
54.9,0.22210702684242278,0.006889295240398496
55.0,0.22178532619727775,0.006889295240398496
55.1,0.22210702684242278,0.007532696530688554
55.2,0.22210702684242278,0.007532696530688554
55.3,0.22210702684242278,0.007210995885543525
55.4,0.22210702684242278,0.007210995885543525
55.5,0.22210702684242278,0.00881949911126867
55.6,0.22693253651959822,0.012036505562718958
55.7,0.22982784232590348,0.00881949911126867
55.8,0.23143634555162862,0.007532696530688554
55.9,0.23207974684191868,0.007532696530688554
56.0,0.23143634555162862,0.007210995885543525
56.1,0.23175804619677365,0.007854397175833583
56.2,0.23175804619677365,0.007210995885543525
56.3,0.23207974684191868,0.007210995885543525
56.4,0.23175804619677365,0.007532696530688554
56.5,0.2324014474870637,0.007210995885543525
56.6,0.23175804619677365,0.0065675945952534676
56.7,0.23143634555162862,0.007532696530688554
56.8,0.23143634555162862,0.007532696530688554
56.9,0.23143634555162862,0.007210995885543525
57.0,0.23175804619677365,0.006889295240398496
57.1,0.23207974684191868,0.007532696530688554
57.2,0.23175804619677365,0.007210995885543525
57.3,0.23175804619677365,0.007532696530688554
57.4,0.23175804619677365,0.007854397175833583
57.5,0.23207974684191868,0.007210995885543525
57.6,0.23143634555162862,0.006889295240398496
57.7,0.23175804619677365,0.006889295240398496
57.8,0.2311146449064836,0.007210995885543525
57.9,0.23175804619677365,0.006889295240398496
58.0,0.235618453938514,0.012679906853009015
58.1,0.23947886168025434,0.009784601046703756
58.2,0.24076566426083446,0.007532696530688554
58.3,0.24108736490597948,0.007854397175833583
58.4,0.24205246684141457,0.007532696530688554
58.5,0.24173076619626954,0.007532696530688554
58.6,0.2414090655511245,0.006889295240398496
58.7,0.24173076619626954,0.007532696530688554
58.8,0.24173076619626954,0.007532696530688554
58.9,0.2414090655511245,0.007210995885543525
59.0,0.24205246684141457,0.006889295240398496
59.1,0.24173076619626954,0.007210995885543525
59.2,0.2414090655511245,0.006889295240398496
59.3,0.24173076619626954,0.007532696530688554
59.4,0.24205246684141457,0.007532696530688554
59.5,0.2414090655511245,0.007210995885543525
59.6,0.24205246684141457,0.007532696530688554
59.7,0.24205246684141457,0.007532696530688554
59.8,0.24173076619626954,0.006889295240398496
59.9,0.24205246684141457,0.007532696530688554
60.0,0.24205246684141457,0.007532696530688554
60.1,0.24173076619626954,0.007210995885543525
60.2,0.24173076619626954,0.007210995885543525
60.3,0.2414090655511245,0.007532696530688554
60.4,0.24430437135742977,0.01396670943358913
60.5,0.24880818038946018,0.009141199756413698
60.6,0.2510600849054754,0.00849779846612364
60.7,0.2513817855506204,0.007854397175833583
60.8,0.2513817855506204,0.007210995885543525
60.9,0.25170348619576544,0.007210995885543525
61.0,0.2513817855506204,0.007532696530688554
61.1,0.25202518684091046,0.007210995885543525
61.2,0.25170348619576544,0.007210995885543525
61.3,0.25170348619576544,0.007210995885543525
61.4,0.25170348619576544,0.007532696530688554
61.5,0.25170348619576544,0.006889295240398496
61.6,0.25170348619576544,0.006889295240398496
61.7,0.25170348619576544,0.006889295240398496
61.8,0.25202518684091046,0.007532696530688554
61.9,0.2513817855506204,0.007210995885543525
62.0,0.25202518684091046,0.006889295240398496
62.1,0.2513817855506204,0.007854397175833583
62.2,0.2513817855506204,0.006889295240398496
62.3,0.25202518684091046,0.007210995885543525
62.4,0.25202518684091046,0.007532696530688554
62.5,0.2513817855506204,0.007210995885543525
62.6,0.25073838426033035,0.007854397175833583
62.7,0.25202518684091046,0.0065675945952534676
62.8,0.2533119894214906,0.014610110723879188
62.9,0.2591026010341011,0.010106301691848785
63.0,0.2603894036146812,0.00849779846612364
63.1,0.26071110425982624,0.007854397175833583
